TOW,TOW_Frac,PRN,C_N0,Doppler,Carrier_Phase,Code_Phase,Tracking_State,Label
478322,0.37,20,42.18060302734375,-2957.31005859375,1313333.6972462446,24140570.823524367,6.0,0
478322,0.37,23,51.968997955322266,-692.8050537109375,246179.55775830057,20146833.45244988,6.0,0
478322,0.37,30,41.06689834594727,-3317.173095703125,1471203.805242804,24559586.38535522,6.0,0
478322,0.37,32,40.44975280761719,-2997.380126953125,1343660.7759721254,25406495.255854663,6.0,0
478322,0.37,133,48.32893371582031,-12.834789276123049,5236.657143407036,36687024.04507036,6.0,1
478322,0.37,138,50.92865753173828,3.9173755645751953,-2123.5077111024875,36955667.2643127,6.0,1
478322,0.57,3,51.002662658691406,479.45068359375,-280325.4511460832,20936396.11907406,6.0,0
478322,0.57,6,48.31138229370117,-785.7102661132812,286291.502704068,21965325.29939932,6.0,0
478322,0.57,7,47.66915893554688,1838.4656982421875,-818329.8271590674,22539319.6558288,6.0,0
478322,0.57,10,44.11983871459961,394.6246643066406,-231130.29539100896,23891663.65341235,6.0,0
478322,0.57,11,38.43108749389648,2052.30322265625,-878064.3452342243,25879579.6540865,6.0,0
478322,0.57,13,51.25812530517578,1639.5875244140625,-773425.6070777496,20592049.47984981,6.0,0
478322,0.57,16,49.36631774902344,-2884.911376953125,1259667.749750193,22318878.749368817,6.0,0
478322,0.57,19,49.235477447509766,2448.03369140625,-1124965.9286811545,21982606.16476393,6.0,0
478322,0.57,20,42.16307830810547,-2956.9375,1313925.2048551785,24140683.60139192,6.0,0
478322,0.57,23,51.98106384277344,-692.7293701171875,246318.12836283012,20146860.0047694,6.0,0
478322,0.57,30,41.03786849975586,-3316.462890625,1471867.1707718838,24559712.702500302,6.0,0
478322,0.57,32,40.37211608886719,-2997.29296875,1344260.1389909547,25406609.52613146,6.0,0
478322,0.57,133,48.3355712890625,-11.86272144317627,5239.219326989725,36687024.56084462,6.0,1
478322,0.57,138,50.925628662109375,4.132743835449219,-2124.429597518989,36955667.05748632,6.0,1
478322,0.77,3,50.99119186401367,479.3226318359375,-280421.3208809124,20936378.02965093,6.0,0
478322,0.77,6,48.26576232910156,-785.5880737304688,286448.6460655489,21965355.35829485,6.0,0
478322,0.77,7,47.60680389404297,1838.5762939453125,-818697.5330401601,22539249.83529158,6.0,0
478322,0.77,10,44.12117004394531,394.3103332519531,-231209.183233998,23891648.81906513,6.0,0
478322,0.77,11,38.34591674804688,2052.314697265625,-878474.8606751765,25879501.579931125,6.0,0
478322,0.77,13,51.22179412841797,1639.3896484375,-773753.5210644196,20591987.23728002,6.0,0
478322,0.77,16,49.36505889892578,-2884.783203125,1260244.7305205,22318988.696254283,6.0,0
478322,0.77,19,49.23405456542969,2447.626220703125,-1125455.5048123645,21982513.130716663,6.0,0
478322,0.77,20,42.16596984863281,-2957.583740234375,1314516.7078045963,24140796.344013,6.0,0
478322,0.77,23,51.98866271972656,-693.0553588867188,246456.72144547536,20146886.56101592,6.0,0
478322,0.77,30,41.00308227539063,-3317.12060546875,1472530.5431098635,24559838.99206985,6.0,0
478322,0.77,32,40.3031005859375,-2997.158935546875,1344859.49181929,25406723.719742265,6.0,0
478322,0.77,133,48.3286361694336,-13.120006561279297,5241.785537225893,36687025.05329781,6.0,1
478322,0.77,138,50.87797164916992,4.051253318786621,-2125.360524515854,36955666.93316773,6.0,1
478322,0.97,3,50.96555709838867,479.194580078125,-280517.16384024266,20936359.95074564,6.0,0
478322,0.97,6,48.22541046142578,-786.0653686523438,286605.8180446542,21965385.43440937,6.0,0
478322,0.97,7,47.56739044189453,1838.4715576171875,-819065.230817799,22539180.01660768,6.0,0
478322,0.97,10,44.136192321777344,394.461669921875,-231288.0546704915,23891633.947853167,6.0,0
478322,0.97,11,38.31562805175781,2052.471923828125,-878885.414287534,25879423.422145102,6.0,0
478322,0.97,13,51.19720077514648,1639.511962890625,-774081.413358223,20591925.0027228,6.0,0
478322,0.97,16,49.38312530517578,-2884.9521484375,1260821.732040757,22319098.645970188,6.0,0
478322,0.97,19,49.24737930297852,2447.707763671875,-1125945.0599706897,21982420.08919993,6.0,0
478322,0.97,20,42.16645050048828,-2957.01904296875,1315108.212577546,24140909.07383145,6.0,0
478322,0.97,23,51.99258804321289,-693.2125244140625,246595.33736661368,20146913.121261604,6.0,0
478322,0.97,30,41.02714157104492,-3316.864501953125,1473193.9074010684,24559965.330552954,6.0,0
478322,0.97,32,40.292999267578125,-2996.739990234375,1345458.8199135235,25406837.92150313,6.0,0
478322,0.97,133,48.30770492553711,-12.59613800048828,5244.337386317784,36687025.53422607,6.0,1
478322,0.97,138,50.9180908203125,4.080357074737549,-2126.2715371771483,36955666.75363297,6.0,1
478323,0.17,3,50.95531463623047,479.0606994628906,-280612.9779285772,20936341.8691456,6.0,0
478323,0.17,6,48.21533584594727,-786.0770263671875,286763.0191542766,21965415.500041112,6.0,0
478323,0.17,7,47.531837463378906,1838.4541015625,-819432.9249853862,22539110.19394619,6.0,0
478323,0.17,10,44.1298828125,394.1939086914063,-231366.90916714224,23891619.126728423,6.0,0
478323,0.17,11,38.2918701171875,2052.023681640625,-879295.977066239,25879345.422086347,6.0,0
478323,0.17,13,51.17924118041992,1639.3023681640625,-774409.2902532483,20591862.758130584,6.0,0
478323,0.17,16,49.39176177978516,-2885.074462890625,1261398.7291772296,22319208.58697597,6.0,0
478323,0.17,19,49.23955535888672,2447.632080078125,-1126434.606888028,21982327.04183164,6.0,0
478323,0.17,20,42.14414596557617,-2957.6767578125,1315699.6960770176,24141021.845168445,6.0,0
478323,0.17,23,51.9905891418457,-693.264892578125,246733.98415292485,20146939.703110904,6.0,0
478323,0.17,30,41.03629302978516,-3316.940185546875,1473857.264247778,24560091.720262688,6.0,0
478323,0.17,32,40.344844818115234,-2996.16357421875,1346058.1590829068,25406952.18182609,6.0,0
478323,0.17,133,48.33925628662109,-12.526288986206056,5246.8895962872775,36687025.99140814,6.0,1
478323,0.17,138,50.95684814453125,4.417961597442627,-2127.1896625793306,36955666.58299358,6.0,1
478323,0.37,3,50.91974639892578,478.6997985839844,-280708.76826819475,20936323.78831747,6.0,0
478323,0.37,6,48.18072509765625,-786.088623046875,286920.2424410265,21965445.599563908,6.0,0
478323,0.37,7,47.49691390991211,1838.6519775390625,-819800.6234731092,22539040.33692747,6.0,0
478323,0.37,10,44.12541961669922,394.06585693359375,-231445.7344634327,23891604.29839549,6.0,0
478323,0.37,11,38.31118774414063,2051.84326171875,-879706.5333927921,25879267.36034192,6.0,0
478323,0.37,13,51.16156768798828,1639.1976318359375,-774737.1452079422,20591800.5369924,6.0,0
478323,0.37,16,49.39642333984375,-2884.987060546875,1261975.7316458682,22319318.52076809,6.0,0
478323,0.37,19,49.2728385925293,2447.74267578125,-1126924.1365081342,21982234.002200477,6.0,0
478323,0.37,20,42.12448120117188,-2958.119140625,1316291.1966630083,24141134.589699395,6.0,0
478323,0.37,23,52.00751495361328,-693.410400390625,246872.65010193887,20146966.27916721,6.0,0
478323,0.37,30,40.96920394897461,-3316.602783203125,1474520.6191633728,24560218.06991453,6.0,0
478323,0.37,32,40.338077545166016,-2996.646728515625,1346657.4845499503,25407066.39050542,6.0,0
478323,0.37,133,48.3363151550293,-12.089731216430664,5249.436334381113,36687026.43999054,6.0,1
478323,0.37,138,50.92533493041992,3.981404066085816,-2128.112239809474,36955666.39661912,6.0,1
478323,0.57,3,50.89525604248047,478.8395080566406,-280804.52164597576,20936305.71807508,6.0,0
478323,0.57,6,48.15127944946289,-786.0653686523438,287077.4820294329,21965475.688706875,6.0,0
478323,0.57,7,47.47938537597656,1838.401611328125,-820168.322203315,22538970.50648101,6.0,0
478323,0.57,10,44.14921188354492,394.0251159667969,-231524.5458023233,23891589.476880305,6.0,0
478323,0.57,11,38.2816162109375,2053.02490234375,-880117.1159819198,25879189.314457443,6.0,0
478323,0.57,13,51.158451080322266,1639.133544921875,-775064.9782070208,20591738.30309456,6.0,0
478323,0.57,16,49.37955474853516,-2885.2255859375,1262552.7500731486,22319428.4613258,6.0,0
478323,0.57,19,49.29096984863281,2447.655517578125,-1127413.651277362,21982140.961404298,6.0,0
478323,0.57,20,42.14126968383789,-2957.799072265625,1316882.699230461,24141247.32329623,6.0,0
478323,0.57,23,52.00439453125,-693.5675659179688,247011.343322782,20146992.86033697,6.0,0
478323,0.57,30,40.97071838378906,-3317.13818359375,1475183.9803467954,24560344.3166763,6.0,0
478323,0.57,32,40.38471984863281,-2996.63525390625,1347256.8074999142,25407180.577238508,6.0,0
478323,0.57,133,48.36118316650391,-13.096723556518556,5251.984425215633,36687026.96313402,6.0,1
478323,0.57,138,50.94327926635742,3.8475263118743896,-2129.0258728364715,36955666.20618293,6.0,1
478323,0.77,3,50.86077117919922,478.4436950683594,-280900.25482573675,20936287.668046013,6.0,0
478323,0.77,6,48.130889892578125,-786.3971557617188,287234.7611443013,21965505.778787144,6.0,0
478323,0.77,7,47.451290130615234,1838.4541015625,-820536.0053456897,22538900.668821253,6.0,0
478323,0.77,10,44.18313980102539,393.8039245605469,-231603.3217835365,23891574.61137968,6.0,0
478323,0.77,11,38.25575637817383,2052.6640625,-880527.7145739917,25879111.254248016,6.0,0
478323,0.77,13,51.15060806274414,1638.988037109375,-775392.7912055183,20591676.07291217,6.0,0
478323,0.77,16,49.37762451171875,-2885.278076171875,1263129.7768686526,22319538.41046196,6.0,0
478323,0.77,19,49.29353332519531,2447.45166015625,-1127903.1402011851,21982047.9255459,6.0,0
478323,0.77,20,42.14981842041016,-2957.47314453125,1317474.1866683934,24141360.044850808,6.0,0
478323,0.77,23,52.00094223022461,-693.5908203125,247150.05819366872,20147019.44004085,6.0,0
478323,0.77,30,40.91435241699219,-3317.015869140625,1475847.347909812,24560470.70297736,6.0,0
478323,0.77,32,40.374420166015625,-2997.51416015625,1347856.113850443,25407294.739851017,6.0,0
478323,0.77,133,48.32634353637695,-12.811506271362305,5254.534073659102,36687027.39490483,6.0,1
478323,0.77,138,50.955448150634766,4.435423851013184,-2129.937923056539,36955666.05250132,6.0,1
478323,0.97,3,50.837501525878906,478.5892028808594,-280995.9559330621,20936269.60308214,6.0,0
478323,0.97,6,48.10727691650391,-786.6590576171875,287392.05604028865,21965535.897243187,6.0,0
478323,0.97,7,47.46186065673828,1838.3201904296875,-820903.6971670819,22538830.83412832,6.0,0
478323,0.97,10,44.20344924926758,393.7049865722656,-231682.07839897217,23891559.784865186,6.0,0
478323,0.97,11,38.2842025756836,2052.553466796875,-880938.3005408637,25879033.11907764,6.0,0
478323,0.97,13,51.15687561035156,1638.8309326171875,-775720.5832357708,20591613.852003675,6.0,0
478323,0.97,16,49.40541076660156,-2884.987060546875,1263706.8039681206,22319648.351822905,6.0,0
478323,0.97,19,49.26360702514648,2447.550537109375,-1128392.6177662888,21981954.912454903,6.0,0
478323,0.97,20,42.116943359375,-2957.478759765625,1318065.6867991905,24141472.730812334,6.0,0
478323,0.97,23,52.0048713684082,-693.701416015625,247288.79634461133,20147046.018868063,6.0,0
478323,0.97,30,40.93732833862305,-3316.951904296875,1476510.699052979,24560597.090740927,6.0,0
478323,0.97,32,40.44368362426758,-2996.67578125,1348455.4544242616,25407409.02058953,6.0,0
478323,0.97,133,48.286766052246094,-12.43315601348877,5257.078871238744,36687027.92180616,6.0,1
478323,0.97,138,50.93109893798828,5.314359664916992,-2130.8509176380467,36955665.86086615,6.0,1
478324,0.17,3,50.84684371948242,478.48443603515625,-281091.6310216113,20936251.5629491,6.0,0
478324,0.17,6,48.0776252746582,-786.6183471679688,287549.3761316772,21965566.011698145,6.0,0
478324,0.17,7,47.439491271972656,1838.1397705078125,-821271.3876076816,22538761.004035253,6.0,0
478324,0.17,10,44.22660827636719,393.5478210449219,-231760.80892913952,23891544.94996552,6.0,0
478324,0.17,11,38.29606246948242,2053.3974609375,-881348.9479524766,25878955.042022567,6.0,0
478324,0.17,13,51.15200805664063,1638.7958984375,-776048.3620771191,20591551.630948268,6.0,0
478324,0.17,16,49.41745376586914,-2885.18505859375,1264283.8427815158,22319758.30962732,6.0,0
478324,0.17,19,49.25621795654297,2447.0791015625,-1128882.0768321292,21981861.858115997,6.0,0
478324,0.17,20,42.092918395996094,-2957.711669921875,1318657.1562140908,24141585.411190853,6.0,0
478324,0.17,23,52.00559997558594,-694.0506591796875,247427.56504255964,20147072.618738007,6.0,0
478324,0.17,30,41.01109313964844,-3316.77734375,1477174.0497873332,24560723.42285228,6.0,0
478324,0.17,32,40.40901565551758,-2996.92041015625,1349054.7226811063,25407523.233217508,6.0,0
478324,0.17,133,48.29433059692383,-13.608951568603516,5259.622121147811,36687028.38998955,6.0,1
478324,0.17,138,50.94814300537109,4.50527286529541,-2131.780024892185,36955665.66916223,6.0,1
478324,0.37,3,50.83992385864258,478.1526489257813,-281187.28009132773,20936233.5131094,6.0,0
478324,0.37,6,48.05852890014648,-786.6299438476562,287706.73149166105,21965596.159552798,6.0,0
478324,0.37,7,47.40393829345703,1838.37255859375,-821639.0784002523,22538691.170075413,6.0,0
478324,0.37,10,44.23301696777344,393.3091735839844,-231839.5214033397,23891530.102244712,6.0,0
478324,0.37,11,38.264495849609375,2052.757080078125,-881759.5578446558,25878876.96912544,6.0,0
478324,0.37,13,51.15509796142578,1638.7552490234375,-776376.1127392314,20591489.41519046,6.0,0
478324,0.37,16,49.44095230102539,-2885.31884765625,1264860.889398962,22319868.26503743,6.0,0
478324,0.37,19,49.23661804199219,2447.15478515625,-1129371.5118123642,21981768.841213867,6.0,0
478324,0.37,20,42.081050872802734,-2957.205322265625,1319248.640867019,24141698.14228577,6.0,0
478324,0.37,23,52.012489318847656,-694.1554565429688,247566.358417209,20147099.22169909,6.0,0
478324,0.37,30,40.96975326538086,-3316.77734375,1477837.4029506869,24560849.786882285,6.0,0
478324,0.37,32,40.43525314331055,-2997.1181640625,1349654.047977297,25407637.43619285,6.0,0
478324,0.37,133,48.28602600097656,-12.31674098968506,5262.162370510632,36687028.85903752,6.0,1
478324,0.37,138,50.978126525878906,4.50527286529541,-2132.708157408866,36955665.50638553,6.0,1
478324,0.57,3,50.84534454345703,477.9489135742188,-281282.8939454588,20936215.487457257,6.0,0
478324,0.57,6,48.03594970703125,-786.8104248046875,287864.10454929585,21965626.274502907,6.0,0
478324,0.57,7,47.394290924072266,1838.477294921875,-822006.7606807215,22538621.30562393,6.0,0
478324,0.57,10,44.25577163696289,393.47796630859375,-231918.20686895357,23891515.28890208,6.0,0
478324,0.57,11,38.32514572143555,2052.623291015625,-882170.2336024606,25878798.89283553,6.0,0
478324,0.57,13,51.15514755249024,1638.6097412109375,-776703.8508245387,20591427.203410614,6.0,0
478324,0.57,16,49.45808029174805,-2885.388671875,1265437.9412597255,22319978.215437047,6.0,0
478324,0.57,19,49.240997314453125,2447.17822265625,-1129860.9436576911,21981675.811093826,6.0,0
478324,0.57,20,42.09506607055664,-2957.75830078125,1319840.147546016,24141810.87372387,6.0,0
478324,0.57,23,52.013973236083984,-694.073974609375,247705.17190713345,20147125.82297645,6.0,0
478324,0.57,30,40.95714569091797,-3316.69580078125,1478500.7626875525,24560976.127569117,6.0,0
478324,0.57,32,40.49938583374024,-2996.2392578125,1350253.3036533117,25407751.640167724,6.0,0
478324,0.57,133,48.303218841552734,-12.380769729614258,5264.712180054979,36687029.34342496,6.0,1
478324,0.57,138,50.98281478881836,4.796311378479004,-2133.645301888464,36955665.3045129,6.0,1
478324,0.77,3,50.849422454833984,477.8150329589844,-281378.4828867058,20936197.453924865,6.0,0
478324,0.77,6,48.02889251708984,-787.0723266601562,288021.50613982684,21965656.40699866,6.0,0
478324,0.77,7,47.388946533203125,1838.291015625,-822374.4418391918,22538551.46439395,6.0,0
478324,0.77,10,44.2301025390625,393.4605102539063,-231996.87420549383,23891500.45563708,6.0,0
478324,0.77,11,38.27371597290039,2052.314697265625,-882580.8692818744,25878720.854680464,6.0,0
478324,0.77,13,51.13862991333008,1638.6387939453125,-777031.5661186153,20591364.99321962,6.0,0
478324,0.77,16,49.47652816772461,-2885.295654296875,1266014.9934070418,22320088.170665577,6.0,0
478324,0.77,19,49.24239349365234,2446.986083984375,-1130350.3460442298,21981582.794727847,6.0,0
478324,0.77,20,42.08852767944336,-2957.508056640625,1320431.6306832223,24141923.557856705,6.0,0
478324,0.77,23,52.01847076416016,-694.1380004882812,247844.01278843253,20147152.43543597,6.0,0
478324,0.77,30,40.92723846435547,-3316.818115234375,1479164.1247923127,24561102.564023435,6.0,0
478324,0.77,32,40.53404998779297,-2996.390625,1350852.59116903,25407865.86920646,6.0,0
478324,0.77,133,48.319862365722656,-13.032694816589355,5267.261393247172,36687029.83456072,6.0,1
478324,0.77,138,50.94730758666992,5.564652442932129,-2134.584275882691,36955665.128897965,6.0,1
478324,0.97,3,50.85163497924805,477.8092346191406,-281474.04674047965,20936179.433915757,6.0,0
478324,0.97,6,48.02354431152344,-787.2353515625,288178.93391433475,21965686.514345188,6.0,0
478324,0.97,7,47.393436431884766,1838.3609619140625,-822742.1297196852,22538481.64398033,6.0,0
478324,0.97,10,44.200294494628906,393.2800598144531,-232075.52667593304,23891485.643000007,6.0,0
478324,0.97,11,38.25800704956055,2053.77001953125,-882991.5449769711,25878642.82869187,6.0,0
478324,0.97,13,51.14974212646485,1638.3826904296875,-777359.265310405,20591302.783737604,6.0,0
478324,0.97,16,49.49821853637695,-2885.40625,1266592.059748062,22320198.12713144,6.0,0
478324,0.97,19,49.23808670043945,2446.968505859375,-1130839.7426996464,21981489.773507684,6.0,0
478324,0.97,20,42.0767936706543,-2958.014404296875,1321023.1021200493,24142036.276292358,6.0,0
478324,0.97,23,52.02937698364258,-694.2835083007812,247982.88368654868,20147179.055610195,6.0,0
478324,0.97,30,40.86781311035156,-3317.650390625,1479827.477844587,24561228.88462366,6.0,0
478324,0.97,32,40.60719299316406,-2996.658447265625,1351451.86460821,25407980.159660533,6.0,0
478324,0.97,133,48.28891754150391,-11.653173446655272,5269.805194064742,36687030.29735678,6.0,1
478324,0.97,138,50.99323654174805,3.399327278137207,-2135.5195673765847,36955664.93880476,6.0,1
478325,0.17,3,50.85589599609375,477.5763854980469,-281569.5828874181,20936161.415547024,6.0,0
